[dotenv@17.2.3] injecting env (2) from .env -- tip: ⚙️  load multiple .env files with { path: ['.env.local', '.env'] }
✅ Server running on port 3000
✅ MongoDB connected
[2025-12-30T16:00:45.262Z] GET /api/boards/my
[2025-12-30T16:00:45.471Z] GET /api/boards/my
[2025-12-30T16:00:45.671Z] OPTIONS /api/boards/my
[2025-12-30T16:00:45.676Z] GET /api/boards/my
[2025-12-30T16:00:45.884Z] GET /api/boards/my
[2025-12-30T16:00:46.083Z] GET /api/boards/my
[2025-12-30T16:00:46.291Z] GET /api/boards/my
[2025-12-30T16:00:46.502Z] GET /api/boards/my
[2025-12-30T16:00:46.702Z] GET /api/boards/my
[2025-12-30T16:00:46.914Z] GET /api/boards/my
[2025-12-30T16:00:47.126Z] GET /api/boards/my
[2025-12-30T16:00:47.332Z] GET /api/boards/my
[2025-12-30T16:00:47.534Z] GET /api/boards/my
[2025-12-30T16:00:47.759Z] GET /api/boards/my
[2025-12-30T16:00:47.949Z] GET /api/boards/my
[2025-12-30T16:00:48.154Z] GET /api/boards/my
[2025-12-30T16:00:48.359Z] GET /api/boards/my
[2025-12-30T16:00:48.566Z] GET /api/boards/my
[2025-12-30T16:00:48.764Z] GET /api/boards/my
[2025-12-30T16:00:48.978Z] GET /api/boards/my
[2025-12-30T16:00:49.186Z] GET /api/boards/my
[2025-12-30T16:00:49.392Z] GET /api/boards/my
[2025-12-30T16:00:49.596Z] GET /api/boards/my
[2025-12-30T16:00:49.799Z] GET /api/boards/my
[2025-12-30T16:00:50.003Z] GET /api/boards/my
[2025-12-30T16:00:50.221Z] GET /api/boards/my
[2025-12-30T16:00:50.413Z] GET /api/boards/my
[2025-12-30T16:00:50.617Z] GET /api/boards/my
[2025-12-30T16:00:50.827Z] OPTIONS /api/boards/my
[2025-12-30T16:00:50.831Z] GET /api/boards/my
[2025-12-30T16:00:51.034Z] GET /api/boards/my
[2025-12-30T16:00:51.252Z] GET /api/boards/my
[2025-12-30T16:00:51.458Z] GET /api/boards/my
[2025-12-30T16:00:51.652Z] GET /api/boards/my
[2025-12-30T16:00:51.943Z] GET /api/boards/my
[2025-12-30T16:00:52.162Z] GET /api/boards/my
[2025-12-30T16:00:52.366Z] GET /api/boards/my
[2025-12-30T16:00:52.585Z] GET /api/boards/my
[2025-12-30T16:00:52.803Z] GET /api/boards/my
[2025-12-30T16:00:52.997Z] GET /api/boards/my
[2025-12-30T16:00:53.206Z] GET /api/boards/my
[2025-12-30T16:00:53.416Z] GET /api/boards/my
[2025-12-30T16:00:53.630Z] GET /api/boards/my
[2025-12-30T16:00:53.838Z] GET /api/boards/my
[2025-12-30T16:00:54.035Z] GET /api/boards/my
[2025-12-30T16:00:54.249Z] GET /api/boards/my
[2025-12-30T16:00:54.451Z] GET /api/boards/my
[2025-12-30T16:00:54.663Z] GET /api/boards/my
[2025-12-30T16:00:54.875Z] GET /api/boards/my
[2025-12-30T16:00:55.072Z] GET /api/boards/my
[2025-12-30T16:00:55.280Z] GET /api/boards/my
[2025-12-30T16:00:55.488Z] GET /api/boards/my
[2025-12-30T16:00:55.695Z] GET /api/boards/my
[2025-12-30T16:00:55.895Z] OPTIONS /api/boards/my
[2025-12-30T16:00:55.898Z] GET /api/boards/my
[2025-12-30T16:00:56.103Z] GET /api/boards/my
[2025-12-30T16:00:56.325Z] GET /api/boards/my
[2025-12-30T16:00:56.524Z] GET /api/boards/my
[2025-12-30T16:00:56.743Z] GET /api/boards/my
[2025-12-30T16:00:56.934Z] GET /api/boards/my
[2025-12-30T16:00:57.145Z] GET /api/boards/my
[2025-12-30T16:00:57.360Z] GET /api/boards/my
[2025-12-30T16:00:57.562Z] GET /api/boards/my
[2025-12-30T16:00:57.770Z] GET /api/boards/my
[2025-12-30T16:00:57.967Z] GET /api/boards/my
[2025-12-30T16:00:58.179Z] GET /api/boards/my
[2025-12-30T16:00:58.386Z] GET /api/boards/my
[2025-12-30T16:00:58.583Z] GET /api/boards/my
[2025-12-30T16:00:58.792Z] GET /api/boards/my
[2025-12-30T16:00:58.997Z] GET /api/boards/my
[2025-12-30T16:00:59.208Z] GET /api/boards/my
[2025-12-30T16:00:59.410Z] GET /api/boards/my
[2025-12-30T16:00:59.615Z] GET /api/boards/my
[2025-12-30T16:00:59.831Z] GET /api/boards/my
[2025-12-30T16:01:00.035Z] GET /api/boards/my
[2025-12-30T16:01:00.242Z] GET /api/boards/my
[2025-12-30T16:01:00.452Z] GET /api/boards/my
[2025-12-30T16:01:00.663Z] GET /api/boards/my
[2025-12-30T16:01:00.916Z] OPTIONS /api/boards/my
[2025-12-30T16:01:00.918Z] GET /api/boards/my
[2025-12-30T16:01:01.071Z] GET /api/boards/my
[2025-12-30T16:01:01.281Z] GET /api/boards/my
[2025-12-30T16:01:01.480Z] GET /api/boards/my
[2025-12-30T16:01:01.688Z] GET /api/boards/my
[2025-12-30T16:01:01.887Z] GET /api/boards/my
[2025-12-30T16:01:02.091Z] GET /api/boards/my
[2025-12-30T16:01:02.298Z] GET /api/boards/my
[2025-12-30T16:01:02.505Z] GET /api/boards/my
[2025-12-30T16:01:02.711Z] GET /api/boards/my
[2025-12-30T16:01:02.920Z] GET /api/boards/my
[2025-12-30T16:01:03.124Z] GET /api/boards/my
[2025-12-30T16:01:03.330Z] GET /api/boards/my
[2025-12-30T16:01:03.534Z] GET /api/boards/my
[2025-12-30T16:01:03.751Z] GET /api/boards/my
[2025-12-30T16:01:03.965Z] GET /api/boards/my
[2025-12-30T16:01:04.165Z] GET /api/boards/my
[2025-12-30T16:01:04.375Z] GET /api/boards/my
[2025-12-30T16:01:04.581Z] GET /api/boards/my
[2025-12-30T16:01:04.789Z] GET /api/boards/my
[2025-12-30T16:01:05.000Z] GET /api/boards/my
[2025-12-30T16:01:05.197Z] GET /api/boards/my
[2025-12-30T16:01:05.406Z] GET /api/boards/my
[2025-12-30T16:01:05.616Z] GET /api/boards/my
[2025-12-30T16:01:05.818Z] GET /api/boards/my
[2025-12-30T16:01:06.027Z] OPTIONS /api/boards/my
[2025-12-30T16:01:06.032Z] GET /api/boards/my
[2025-12-30T16:01:06.238Z] GET /api/boards/my
[2025-12-30T16:01:06.447Z] GET /api/boards/my
[2025-12-30T16:01:06.648Z] GET /api/boards/my
[2025-12-30T16:01:06.861Z] GET /api/boards/my
[2025-12-30T16:01:07.065Z] GET /api/boards/my
[2025-12-30T16:01:07.264Z] GET /api/boards/my
[2025-12-30T16:01:07.476Z] GET /api/boards/my
[2025-12-30T16:01:07.678Z] GET /api/boards/my
[2025-12-30T16:01:07.881Z] GET /api/boards/my
[2025-12-30T16:01:08.082Z] GET /api/boards/my
[2025-12-30T16:01:08.294Z] GET /api/boards/my
[2025-12-30T16:01:08.504Z] GET /api/boards/my
[2025-12-30T16:01:08.708Z] GET /api/boards/my
[2025-12-30T16:01:08.917Z] GET /api/boards/my
[2025-12-30T16:01:09.119Z] GET /api/boards/my
[2025-12-30T16:01:09.336Z] GET /api/boards/my
[2025-12-30T16:01:09.539Z] GET /api/boards/my
[2025-12-30T16:01:09.734Z] GET /api/boards/my
[2025-12-30T16:01:09.947Z] GET /api/boards/my
[2025-12-30T16:01:10.144Z] GET /api/boards/my
[2025-12-30T16:01:10.350Z] GET /api/boards/my
[2025-12-30T16:01:10.564Z] GET /api/boards/my
[2025-12-30T16:01:10.799Z] GET /api/boards/my
[2025-12-30T16:01:10.966Z] GET /api/boards/my
[2025-12-30T16:01:11.176Z] OPTIONS /api/boards/my
[2025-12-30T16:01:11.179Z] GET /api/boards/my
[2025-12-30T16:01:11.389Z] GET /api/boards/my
[2025-12-30T16:01:11.599Z] GET /api/boards/my
[2025-12-30T16:01:11.798Z] GET /api/boards/my
[2025-12-30T16:01:12.016Z] GET /api/boards/my
[2025-12-30T16:01:12.210Z] GET /api/boards/my
[2025-12-30T16:01:12.419Z] GET /api/boards/my
[2025-12-30T16:01:12.632Z] GET /api/boards/my
[2025-12-30T16:01:12.834Z] GET /api/boards/my
[2025-12-30T16:01:13.037Z] GET /api/boards/my
[2025-12-30T16:01:13.248Z] GET /api/boards/my
[2025-12-30T16:01:13.452Z] GET /api/boards/my
[2025-12-30T16:01:13.662Z] GET /api/boards/my
[2025-12-30T16:01:13.867Z] GET /api/boards/my
[2025-12-30T16:01:14.075Z] GET /api/boards/my
[2025-12-30T16:01:14.283Z] GET /api/boards/my
[2025-12-30T16:01:14.486Z] GET /api/boards/my
[2025-12-30T16:01:14.944Z] GET /api/boards/my
[2025-12-30T16:01:15.359Z] GET /api/boards/my
[2025-12-30T16:01:15.519Z] GET /api/boards/my
[2025-12-30T16:01:15.735Z] GET /api/boards/my
[2025-12-30T16:01:15.927Z] GET /api/boards/my
[2025-12-30T16:01:16.143Z] GET /api/boards/my
[2025-12-30T16:01:16.343Z] OPTIONS /api/boards/my
[2025-12-30T16:01:16.347Z] GET /api/boards/my
[2025-12-30T16:01:16.550Z] GET /api/boards/my
[2025-12-30T16:01:16.753Z] GET /api/boards/my
[2025-12-30T16:01:16.959Z] GET /api/boards/my
[2025-12-30T16:01:17.164Z] GET /api/boards/my
[2025-12-30T16:01:17.371Z] GET /api/boards/my
[2025-12-30T16:01:17.581Z] GET /api/boards/my
[2025-12-30T16:01:17.783Z] GET /api/boards/my
[2025-12-30T16:01:17.992Z] GET /api/boards/my
[2025-12-30T16:01:18.205Z] GET /api/boards/my
[2025-12-30T16:01:18.416Z] GET /api/boards/my
[2025-12-30T16:01:18.626Z] GET /api/boards/my
[2025-12-30T16:01:18.835Z] GET /api/boards/my
[2025-12-30T16:01:19.051Z] GET /api/boards/my
[2025-12-30T16:01:19.263Z] GET /api/boards/my
[2025-12-30T16:01:19.464Z] GET /api/boards/my
[2025-12-30T16:01:19.670Z] GET /api/boards/my
[2025-12-30T16:01:19.877Z] GET /api/boards/my
[2025-12-30T16:01:20.094Z] GET /api/boards/my
[2025-12-30T16:01:20.317Z] GET /api/boards/my
[2025-12-30T16:01:20.501Z] GET /api/boards/my
[2025-12-30T16:01:20.696Z] GET /api/boards/my
[2025-12-30T16:01:20.909Z] GET /api/boards/my
[2025-12-30T16:01:21.110Z] GET /api/boards/my
[2025-12-30T16:01:21.327Z] GET /api/boards/my
[2025-12-30T16:01:21.536Z] OPTIONS /api/boards/my
[2025-12-30T16:01:21.539Z] GET /api/boards/my
[2025-12-30T16:01:21.739Z] GET /api/boards/my
[2025-12-30T16:01:21.947Z] GET /api/boards/my
[2025-12-30T16:01:22.150Z] GET /api/boards/my
[2025-12-30T16:01:22.362Z] GET /api/boards/my
[2025-12-30T16:01:22.570Z] GET /api/boards/my
[2025-12-30T16:01:22.781Z] GET /api/boards/my
[2025-12-30T16:01:22.984Z] GET /api/boards/my
[2025-12-30T16:01:23.187Z] GET /api/boards/my
[2025-12-30T16:01:23.394Z] GET /api/boards/my
[2025-12-30T16:01:23.623Z] GET /api/boards/my
[2025-12-30T16:01:23.820Z] GET /api/boards/my
[2025-12-30T16:01:24.030Z] GET /api/boards/my
[2025-12-30T16:01:24.233Z] GET /api/boards/my
[2025-12-30T16:01:24.478Z] GET /api/boards/my
[2025-12-30T16:01:24.649Z] GET /api/boards/my
[2025-12-30T16:01:24.852Z] GET /api/boards/my
[2025-12-30T16:01:25.052Z] GET /api/boards/my
[2025-12-30T16:01:25.268Z] GET /api/boards/my
[2025-12-30T16:01:25.477Z] GET /api/boards/my
[2025-12-30T16:01:25.711Z] GET /api/boards/my
[2025-12-30T16:01:25.958Z] GET /api/boards/my
[2025-12-30T16:01:26.116Z] GET /api/boards/my
[2025-12-30T16:01:26.332Z] GET /api/boards/my
[2025-12-30T16:01:26.533Z] GET /api/boards/my
[2025-12-30T16:01:26.745Z] OPTIONS /api/boards/my
[2025-12-30T16:01:26.751Z] GET /api/boards/my
[2025-12-30T16:01:26.952Z] GET /api/boards/my
[2025-12-30T16:01:27.164Z] GET /api/boards/my
[2025-12-30T16:01:27.367Z] GET /api/boards/my
[2025-12-30T16:01:27.576Z] GET /api/boards/my
[2025-12-30T16:01:27.781Z] GET /api/boards/my
[2025-12-30T16:01:27.989Z] GET /api/boards/my
[2025-12-30T16:01:28.190Z] GET /api/boards/my
[2025-12-30T16:01:28.398Z] GET /api/boards/my
[2025-12-30T16:01:28.613Z] GET /api/boards/my
[2025-12-30T16:01:28.809Z] GET /api/boards/my
[2025-12-30T16:01:29.017Z] GET /api/boards/my
[2025-12-30T16:01:29.221Z] GET /api/boards/my
[2025-12-30T16:01:29.429Z] GET /api/boards/my
[2025-12-30T16:01:29.632Z] GET /api/boards/my
[2025-12-30T16:01:29.844Z] GET /api/boards/my
[2025-12-30T16:01:30.047Z] GET /api/boards/my
[2025-12-30T16:01:30.259Z] GET /api/boards/my
[2025-12-30T16:01:30.467Z] GET /api/boards/my
[2025-12-30T16:01:30.668Z] GET /api/boards/my
[2025-12-30T16:01:30.878Z] GET /api/boards/my
[2025-12-30T16:01:31.091Z] GET /api/boards/my
[2025-12-30T16:01:31.298Z] GET /api/boards/my
[2025-12-30T16:01:31.513Z] GET /api/boards/my
[2025-12-30T16:01:31.750Z] OPTIONS /api/boards/my
[2025-12-30T16:01:31.754Z] GET /api/boards/my
